[22:47:24] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:50:51] port 6: pod4, UPCALL packets:266 errors:0
[22:50:51] port 7: pod5, UPCALL packets:165 errors:0
[22:50:51] port 8: pod6, UPCALL packets:234 errors:0
[22:50:51] port 9: pod7, UPCALL packets:854 errors:0
[22:50:51] port 10: pod8, UPCALL packets:614 errors:0
[22:50:52] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:50:52] port 1: br-int, UPCALL packets:0 errors:0
[22:50:52] port 2: ens16f1np1, UPCALL packets:6373025 errors:1790
[22:50:52] port 3: pod1, UPCALL packets:321 errors:0
[22:50:52] port 4: pod2, UPCALL packets:240 errors:0
[22:50:52] port 5: pod3, UPCALL packets:162 errors:0
[22:50:52] port 6: pod4, UPCALL packets:266 errors:0
[22:50:52] port 7: pod5, UPCALL packets:165 errors:0
[22:50:52] port 8: pod6, UPCALL packets:234 errors:0
[22:50:52] port 9: pod7, UPCALL packets:854 errors:0
[22:50:52] port 10: pod8, UPCALL packets:614 errors:0
[22:50:53] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:50:53] port 1: br-int, UPCALL packets:0 errors:0
[22:50:53] port 2: ens16f1np1, UPCALL packets:6373025 errors:1790
[22:50:53] port 3: pod1, UPCALL packets:321 errors:0
[22:50:53] port 4: pod2, UPCALL packets:240 errors:0
[22:50:53] port 5: pod3, UPCALL packets:162 errors:0
[22:50:53] port 6: pod4, UPCALL packets:266 errors:0
[22:50:53] port 7: pod5, UPCALL packets:165 errors:0
[22:50:53] port 8: pod6, UPCALL packets:234 errors:0
[22:50:53] port 9: pod7, UPCALL packets:854 errors:0
[22:50:53] port 10: pod8, UPCALL packets:614 errors:0
