Linux 5.14.0-427.el9.x86_64 (centos) 	06/27/2024 	_x86_64_	(16 CPU)

01:10:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:48 AM  all    1.31    0.00    0.94    0.00    0.13    4.75    0.00    0.00    0.00   92.87
01:10:48 AM    0    2.97    0.00    1.98    0.00    0.00    3.96    0.00    0.00    0.00   91.09
01:10:48 AM    1    2.00    0.00    2.00    0.00    0.00    4.00    0.00    0.00    0.00   92.00
01:10:48 AM    2    2.02    0.00    1.01    0.00    0.00    5.05    0.00    0.00    0.00   91.92
01:10:48 AM    3    1.01    0.00    1.01    0.00    1.01    3.03    0.00    0.00    0.00   93.94
01:10:48 AM    4    0.00    0.00    0.00    0.00    0.00   10.00    0.00    0.00    0.00   90.00
01:10:48 AM    5    0.00    0.00    0.00    0.00    0.99    2.97    0.00    0.00    0.00   96.04
01:10:48 AM    6    1.00    0.00    0.00    0.00    0.00    9.00    0.00    0.00    0.00   90.00
01:10:48 AM    7    0.99    0.00    0.00    0.00    0.00    6.93    0.00    0.00    0.00   92.08
01:10:48 AM    8    1.00    0.00    2.00    0.00    0.00    5.00    0.00    0.00    0.00   92.00
01:10:48 AM    9    2.00    0.00    1.00    0.00    0.00    5.00    0.00    0.00    0.00   92.00
01:10:48 AM   10    1.01    0.00    0.00    0.00    0.00    5.05    0.00    0.00    0.00   93.94
01:10:48 AM   11    2.02    0.00    2.02    0.00    0.00    3.03    0.00    0.00    0.00   92.93
01:10:48 AM   12    2.02    0.00    1.01    0.00    0.00    6.06    0.00    0.00    0.00   90.91
01:10:48 AM   13    0.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   97.00
01:10:48 AM   14    2.94    0.00    1.96    0.00    0.00    1.96    0.00    0.00    0.00   93.14
01:10:48 AM   15    0.00    0.00    0.00    0.00    0.00    3.03    0.00    0.00    0.00   96.97

01:10:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:49 AM  all    1.31    0.00    1.25    0.00    0.12    4.99    0.00    0.00    0.00   92.32
01:10:49 AM    0    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
01:10:49 AM    1    0.99    0.00    0.99    0.00    0.99    5.94    0.00    0.00    0.00   91.09
01:10:49 AM    2    3.03    0.00    2.02    0.00    0.00    4.04    0.00    0.00    0.00   90.91
01:10:49 AM    3    3.92    0.00    2.94    0.00    0.00    4.90    0.00    0.00    0.00   88.24
01:10:49 AM    4    2.00    0.00    2.00    0.00    0.00    3.00    0.00    0.00    0.00   93.00
01:10:49 AM    5    1.98    0.00    1.98    0.00    0.00    4.95    0.00    0.00    0.00   91.09
01:10:49 AM    6    1.98    0.00    1.98    0.00    0.99    4.95    0.00    0.00    0.00   90.10
01:10:49 AM    7    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
01:10:49 AM    8    1.01    0.00    1.01    0.00    0.00    8.08    0.00    0.00    0.00   89.90
01:10:49 AM    9    0.00    0.00    0.00    0.00    0.00    3.03    0.00    0.00    0.00   96.97
01:10:49 AM   10    1.02    0.00    1.02    0.00    0.00    5.10    0.00    0.00    0.00   92.86
01:10:49 AM   11    2.94    0.00    1.96    0.00    0.00    4.90    0.00    0.00    0.00   90.20
01:10:49 AM   12    0.00    0.00    0.00    0.00    0.00    4.00    0.00    0.00    0.00   96.00
01:10:49 AM   13    0.00    0.00    1.00    0.00    0.00    5.00    0.00    0.00    0.00   94.00
01:10:49 AM   14    1.01    0.00    2.02    0.00    0.00    6.06    0.00    0.00    0.00   90.91
01:10:49 AM   15    0.99    0.00    0.99    0.00    0.00    3.96    0.00    0.00    0.00   94.06

01:10:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:50 AM  all    1.24    0.00    1.37    0.00    0.19    4.92    0.00    0.00    0.00   92.28
01:10:50 AM    0    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
01:10:50 AM    1    0.00    0.00    0.99    0.00    0.00    2.97    0.00    0.00    0.00   96.04
01:10:50 AM    2    1.98    0.00    2.97    0.00    0.00    3.96    0.00    0.00    0.00   91.09
01:10:50 AM    3    1.98    0.00    1.98    0.00    0.00    6.93    0.00    0.00    0.00   89.11
01:10:50 AM    4    2.02    0.00    2.02    0.00    0.00    5.05    0.00    0.00    0.00   90.91
01:10:50 AM    5    2.02    0.00    2.02    0.00    0.00    3.03    0.00    0.00    0.00   92.93
01:10:50 AM    6    0.99    0.00    2.97    0.00    0.00    6.93    0.00    0.00    0.00   89.11
01:10:50 AM    7    1.00    0.00    1.00    0.00    0.00    4.00    0.00    0.00    0.00   94.00
01:10:50 AM    8    0.00    0.00    0.00    0.00    0.00    8.91    0.00    0.00    0.00   91.09
01:10:50 AM    9    1.98    0.00    1.98    0.00    0.00    4.95    0.00    0.00    0.00   91.09
01:10:50 AM   10    2.97    0.00    1.98    0.00    0.00    3.96    0.00    0.00    0.00   91.09
01:10:50 AM   11    2.02    0.00    1.01    0.00    0.00    5.05    0.00    0.00    0.00   91.92
01:10:50 AM   12    0.98    0.00    0.98    0.00    0.98    6.86    0.00    0.00    0.00   90.20
01:10:50 AM   13    0.00    0.00    0.00    0.00    1.00    5.00    0.00    0.00    0.00   94.00
01:10:50 AM   14    1.98    0.00    1.98    0.00    0.99    3.96    0.00    0.00    0.00   91.09
01:10:50 AM   15    0.00    0.00    0.00    0.00    0.00    5.00    0.00    0.00    0.00   95.00

01:10:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:51 AM  all    1.25    0.00    1.00    0.00    0.13    4.57    0.00    0.00    0.00   93.05
01:10:51 AM    0    0.00    0.00    0.00    0.00    0.00    6.06    0.00    0.00    0.00   93.94
01:10:51 AM    1    1.00    0.00    0.00    0.00    0.00    4.00    0.00    0.00    0.00   95.00
01:10:51 AM    2    2.00    0.00    2.00    0.00    1.00    4.00    0.00    0.00    0.00   91.00
01:10:51 AM    3    1.98    0.00    1.98    0.00    0.00    6.93    0.00    0.00    0.00   89.11
01:10:51 AM    4    0.00    0.00    0.99    0.00    0.00    6.93    0.00    0.00    0.00   92.08
01:10:51 AM    5    3.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   94.00
01:10:51 AM    6    0.00    0.00    1.01    0.00    0.00    4.04    0.00    0.00    0.00   94.95
01:10:51 AM    7    1.01    0.00    1.01    0.00    0.00    6.06    0.00    0.00    0.00   91.92
01:10:51 AM    8    1.01    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   96.97
01:10:51 AM    9    2.00    0.00    1.00    0.00    1.00    3.00    0.00    0.00    0.00   93.00
01:10:51 AM   10    1.00    0.00    1.00    0.00    0.00    6.00    0.00    0.00    0.00   92.00
01:10:51 AM   11    2.00    0.00    2.00    0.00    0.00    3.00    0.00    0.00    0.00   93.00
01:10:51 AM   12    2.02    0.00    1.01    0.00    0.00    4.04    0.00    0.00    0.00   92.93
01:10:51 AM   13    0.00    0.00    0.00    0.00    0.00    5.00    0.00    0.00    0.00   95.00
01:10:51 AM   14    2.00    0.00    2.00    0.00    0.00    5.00    0.00    0.00    0.00   91.00
01:10:51 AM   15    1.00    0.00    1.00    0.00    0.00    5.00    0.00    0.00    0.00   93.00

01:10:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:52 AM  all    1.31    0.00    1.12    0.00    0.06    4.81    0.00    0.00    0.00   92.69
01:10:52 AM    0    0.99    0.00    0.00    0.00    0.99    5.94    0.00    0.00    0.00   92.08
01:10:52 AM    1    0.00    0.00    0.00    0.00    0.00    4.00    0.00    0.00    0.00   96.00
01:10:52 AM    2    1.00    0.00    1.00    0.00    0.00    6.00    0.00    0.00    0.00   92.00
01:10:52 AM    3    3.03    0.00    1.01    0.00    0.00    5.05    0.00    0.00    0.00   90.91
01:10:52 AM    4    2.00    0.00    2.00    0.00    0.00    6.00    0.00    0.00    0.00   90.00
01:10:52 AM    5    1.98    0.00    1.98    0.00    0.00    6.93    0.00    0.00    0.00   89.11
01:10:52 AM    6    1.98    0.00    0.99    0.00    0.00    4.95    0.00    0.00    0.00   92.08
01:10:52 AM    7    1.02    0.00    1.02    0.00    0.00    7.14    0.00    0.00    0.00   90.82
01:10:52 AM    8    1.00    0.00    1.00    0.00    0.00    3.00    0.00    0.00    0.00   95.00
01:10:52 AM    9    0.99    0.00    0.00    0.00    0.00    1.98    0.00    0.00    0.00   97.03
01:10:52 AM   10    1.01    0.00    2.02    0.00    0.00    4.04    0.00    0.00    0.00   92.93
01:10:52 AM   11    1.96    0.00    2.94    0.00    0.00    8.82    0.00    0.00    0.00   86.27
01:10:52 AM   12    1.01    0.00    2.02    0.00    0.00    3.03    0.00    0.00    0.00   93.94
01:10:52 AM   13    0.99    0.00    0.00    0.00    0.00    3.96    0.00    0.00    0.00   95.05
01:10:52 AM   14    1.01    0.00    1.01    0.00    0.00    4.04    0.00    0.00    0.00   93.94
01:10:52 AM   15    1.01    0.00    1.01    0.00    0.00    2.02    0.00    0.00    0.00   95.96

01:10:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:53 AM  all    1.62    0.00    1.43    0.00    0.06    4.85    0.00    0.00    0.00   92.04
01:10:53 AM    0    1.00    0.00    1.00    0.00    0.00    8.00    0.00    0.00    0.00   90.00
01:10:53 AM    1    2.97    0.00    2.97    0.00    0.00    2.97    0.00    0.00    0.00   91.09
01:10:53 AM    2    0.99    0.00    0.00    0.00    0.00    6.93    0.00    0.00    0.00   92.08
01:10:53 AM    3    1.98    0.00    1.98    0.00    0.00    6.93    0.00    0.00    0.00   89.11
01:10:53 AM    4    1.92    0.00    2.88    0.00    0.96    5.77    0.00    0.00    0.00   88.46
01:10:53 AM    5    2.00    0.00    2.00    0.00    0.00    4.00    0.00    0.00    0.00   92.00
01:10:53 AM    6    2.00    0.00    1.00    0.00    0.00    5.00    0.00    0.00    0.00   92.00
01:10:53 AM    7    2.00    0.00    2.00    0.00    0.00    4.00    0.00    0.00    0.00   92.00
01:10:53 AM    8    1.02    0.00    0.00    0.00    0.00    2.04    0.00    0.00    0.00   96.94
01:10:53 AM    9    0.00    0.00    0.00    0.00    0.00    5.00    0.00    0.00    0.00   95.00
01:10:53 AM   10    1.98    0.00    1.98    0.00    0.00    4.95    0.00    0.00    0.00   91.09
01:10:53 AM   11    0.00    0.00    0.00    0.00    0.00    4.04    0.00    0.00    0.00   95.96
01:10:53 AM   12    3.96    0.00    1.98    0.00    0.00    8.91    0.00    0.00    0.00   85.15
01:10:53 AM   13    0.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   97.00
01:10:53 AM   14    1.98    0.00    1.98    0.00    0.00    2.97    0.00    0.00    0.00   93.07
01:10:53 AM   15    1.96    0.00    1.96    0.00    0.00    3.92    0.00    0.00    0.00   92.16

01:10:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:54 AM  all    1.19    0.00    1.07    0.00    0.13    4.70    0.00    0.00    0.00   92.92
01:10:54 AM    0    0.00    0.00    0.00    0.00    0.00    9.00    0.00    0.00    0.00   91.00
01:10:54 AM    1    0.99    0.00    1.98    0.00    0.00    5.94    0.00    0.00    0.00   91.09
01:10:54 AM    2    0.00    0.00    1.03    0.00    0.00    3.09    0.00    0.00    0.00   95.88
01:10:54 AM    3    1.98    0.00    2.97    0.00    0.00    3.96    0.00    0.00    0.00   91.09
01:10:54 AM    4    2.00    0.00    2.00    0.00    0.00    3.00    0.00    0.00    0.00   93.00
01:10:54 AM    5    1.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   93.00
01:10:54 AM    6    1.02    0.00    1.02    0.00    0.00    4.08    0.00    0.00    0.00   93.88
01:10:54 AM    7    2.97    0.00    1.98    0.00    0.00    2.97    0.00    0.00    0.00   92.08
01:10:54 AM    8    0.98    0.00    0.98    0.00    0.00    4.90    0.00    0.00    0.00   93.14
01:10:54 AM    9    0.00    0.00    0.00    0.00    0.00    5.10    0.00    0.00    0.00   94.90
01:10:54 AM   10    1.01    0.00    1.01    0.00    1.01    3.03    0.00    0.00    0.00   93.94
01:10:54 AM   11    1.00    0.00    0.00    0.00    1.00    5.00    0.00    0.00    0.00   93.00
01:10:54 AM   12    1.98    0.00    0.99    0.00    0.00    6.93    0.00    0.00    0.00   90.10
01:10:54 AM   13    0.00    0.00    0.00    0.00    0.00    6.06    0.00    0.00    0.00   93.94
01:10:54 AM   14    3.03    0.00    1.01    0.00    0.00    3.03    0.00    0.00    0.00   92.93
01:10:54 AM   15    1.01    0.00    2.02    0.00    0.00    3.03    0.00    0.00    0.00   93.94

01:10:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:55 AM  all    1.37    0.00    1.31    0.00    0.00    4.79    0.00    0.00    0.00   92.54
01:10:55 AM    0    1.98    0.00    2.97    0.00    0.00    2.97    0.00    0.00    0.00   92.08
01:10:55 AM    1    1.98    0.00    1.98    0.00    0.00    4.95    0.00    0.00    0.00   91.09
01:10:55 AM    2    0.98    0.00    0.98    0.00    0.00    2.94    0.00    0.00    0.00   95.10
01:10:55 AM    3    2.00    0.00    1.00    0.00    0.00    6.00    0.00    0.00    0.00   91.00
01:10:55 AM    4    2.00    0.00    1.00    0.00    0.00    4.00    0.00    0.00    0.00   93.00
01:10:55 AM    5    0.00    0.00    0.00    0.00    0.00    5.05    0.00    0.00    0.00   94.95
01:10:55 AM    6    2.94    0.00    1.96    0.00    0.00    5.88    0.00    0.00    0.00   89.22
01:10:55 AM    7    1.02    0.00    1.02    0.00    0.00    5.10    0.00    0.00    0.00   92.86
01:10:55 AM    8    0.00    0.00    0.00    0.00    0.00    7.00    0.00    0.00    0.00   93.00
01:10:55 AM    9    1.98    0.00    1.98    0.00    0.00    5.94    0.00    0.00    0.00   90.10
01:10:55 AM   10    0.98    0.00    1.96    0.00    0.00    3.92    0.00    0.00    0.00   93.14
01:10:55 AM   11    0.99    0.00    0.99    0.00    0.00    3.96    0.00    0.00    0.00   94.06
01:10:55 AM   12    1.98    0.00    1.98    0.00    0.00    4.95    0.00    0.00    0.00   91.09
01:10:55 AM   13    0.00    0.00    0.00    0.00    0.00    4.00    0.00    0.00    0.00   96.00
01:10:55 AM   14    1.00    0.00    1.00    0.00    0.00    5.00    0.00    0.00    0.00   93.00
01:10:55 AM   15    2.00    0.00    2.00    0.00    0.00    5.00    0.00    0.00    0.00   91.00

01:10:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:56 AM  all    1.00    0.00    1.19    0.00    0.00    4.65    0.00    0.00    0.00   93.16
01:10:56 AM    0    2.02    0.00    1.01    0.00    0.00    3.03    0.00    0.00    0.00   93.94
01:10:56 AM    1    0.00    0.00    0.00    0.00    0.00    4.08    0.00    0.00    0.00   95.92
01:10:56 AM    2    0.00    0.00    0.00    0.00    0.00    3.06    0.00    0.00    0.00   96.94
01:10:56 AM    3    2.02    0.00    1.01    0.00    0.00    5.05    0.00    0.00    0.00   91.92
01:10:56 AM    4    1.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   95.00
01:10:56 AM    5    1.00    0.00    1.00    0.00    0.00    5.00    0.00    0.00    0.00   93.00
01:10:56 AM    6    1.98    0.00    2.97    0.00    0.00    2.97    0.00    0.00    0.00   92.08
01:10:56 AM    7    0.00    0.00    1.00    0.00    0.00    9.00    0.00    0.00    0.00   90.00
01:10:56 AM    8    0.00    0.00    0.00    0.00    0.00    4.00    0.00    0.00    0.00   96.00
01:10:56 AM    9    1.01    0.00    2.02    0.00    0.00    4.04    0.00    0.00    0.00   92.93
01:10:56 AM   10    2.02    0.00    1.01    0.00    0.00    9.09    0.00    0.00    0.00   87.88
01:10:56 AM   11    1.01    0.00    2.02    0.00    0.00    4.04    0.00    0.00    0.00   92.93
01:10:56 AM   12    1.00    0.00    2.00    0.00    0.00    3.00    0.00    0.00    0.00   94.00
01:10:56 AM   13    1.00    0.00    1.00    0.00    0.00    4.00    0.00    0.00    0.00   94.00
01:10:56 AM   14    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
01:10:56 AM   15    1.98    0.00    1.98    0.00    0.00    5.94    0.00    0.00    0.00   90.10

01:10:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:57 AM  all    1.44    0.00    1.13    0.00    0.13    4.44    0.00    0.00    0.00   92.87
01:10:57 AM    0    1.98    0.00    2.97    0.00    0.00    2.97    0.00    0.00    0.00   92.08
01:10:57 AM    1    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
01:10:57 AM    2    2.00    0.00    1.00    0.00    0.00    7.00    0.00    0.00    0.00   90.00
01:10:57 AM    3    2.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   94.00
01:10:57 AM    4    2.00    0.00    2.00    0.00    0.00    8.00    0.00    0.00    0.00   88.00
01:10:57 AM    5    0.98    0.00    1.96    0.00    0.00    3.92    0.00    0.00    0.00   93.14
01:10:57 AM    6    0.00    0.00    0.00    0.00    0.00    7.07    0.00    0.00    0.00   92.93
01:10:57 AM    7    1.03    0.00    0.00    0.00    1.03    2.06    0.00    0.00    0.00   95.88
01:10:57 AM    8    0.00    0.00    0.00    0.00    1.00    4.00    0.00    0.00    0.00   95.00
01:10:57 AM    9    2.00    0.00    1.00    0.00    0.00    5.00    0.00    0.00    0.00   92.00
01:10:57 AM   10    2.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
01:10:57 AM   11    2.00    0.00    2.00    0.00    0.00    4.00    0.00    0.00    0.00   92.00
01:10:57 AM   12    1.00    0.00    0.00    0.00    0.00    5.00    0.00    0.00    0.00   94.00
01:10:57 AM   13    3.00    0.00    1.00    0.00    0.00    3.00    0.00    0.00    0.00   93.00
01:10:57 AM   14    2.00    0.00    1.00    0.00    0.00    4.00    0.00    0.00    0.00   93.00
01:10:57 AM   15    1.01    0.00    1.01    0.00    0.00    6.06    0.00    0.00    0.00   91.92

01:10:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:58 AM  all    1.25    0.00    1.12    0.00    0.06    4.93    0.00    0.00    0.00   92.63
01:10:58 AM    0    3.00    0.00    2.00    0.00    0.00    7.00    0.00    0.00    0.00   88.00
01:10:58 AM    1    0.00    0.00    0.00    0.00    0.00    6.06    0.00    0.00    0.00   93.94
01:10:58 AM    2    1.98    0.00    0.99    0.00    0.00    3.96    0.00    0.00    0.00   93.07
01:10:58 AM    3    1.01    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   94.95
01:10:58 AM    4    0.99    0.00    0.00    0.00    0.00    5.94    0.00    0.00    0.00   93.07
01:10:58 AM    5    0.00    0.00    0.00    0.00    0.00    5.10    0.00    0.00    0.00   94.90
01:10:58 AM    6    1.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   97.00
01:10:58 AM    7    0.00    0.00    0.00    0.00    0.00    8.00    0.00    0.00    0.00   92.00
01:10:58 AM    8    0.99    0.00    0.00    0.00    0.00    4.95    0.00    0.00    0.00   94.06
01:10:58 AM    9    1.98    0.00    2.97    0.00    0.00    5.94    0.00    0.00    0.00   89.11
01:10:58 AM   10    2.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   94.00
